user,userId,publicId,submissionUrl
"","816327469547651116","0x24780a6f412dc5a35fb1926c7d7a85af410989cf1e28683edbfeab41aa607224","https://discord.com/channels/754739461707006013/938531467716337714/959200959437897780"
"","380327877952143361","0x24cb245277ced4dbb1196d0e79f09e4e6f5aeb22d4711a03ffed2db5b2fc221f","https://discord.com/channels/754739461707006013/938531467716337714/959200895466344448"
"","398567904926367754","0x0477485f2ce677c1b57ace4f443c4dc1c912b6fb052bb5c1ea9dfe957312d1ca","https://discord.com/channels/754739461707006013/938531467716337714/959200780487909427"
"","416189519218475010","0x26f01c586fe8cb47776f3df8c427396d2792de82ccc5aaea2e083e1ac661ae48","https://discord.com/channels/754739461707006013/938531467716337714/959200722803638323"
"","676835708362817546","0x1aa3ae09acc4b898aa7650c23300f682d8d0d89cfb8d094502d2ca218e763baf","https://discord.com/channels/754739461707006013/938531467716337714/959200650187644998"
"","405795094311075861","0x2ec96d507cb970befc9b94556f258d4b319911f9e853d32d9b68e09a2d7ba238","https://discord.com/channels/754739461707006013/938531467716337714/959200531421757460"
"","743437609350725672","0x208ee95d42ffa7fc8517cd827527e3b305004d3815b5047b46482e247a055269","https://discord.com/channels/754739461707006013/938531467716337714/959200287447478282"
"","712385408008192081","0x2d5449e6c55274b7a38aad57567e193bbd171a224beadad5562cc24db90ad5ed","https://discord.com/channels/754739461707006013/938531467716337714/959199263743672351"
"","510924025091063809","0x14d322e9b7f7b1d5dddd7e888dfc5051f6ec32dfeb2cb9e6faaa3168f39b79c9","https://discord.com/channels/754739461707006013/938531467716337714/959199261277425736"
"","494534484914470933","0x1ed1132cd2e0b9b189f2d914771be7a545956596c40eb77e94bb572d5c22e778","https://discord.com/channels/754739461707006013/938531467716337714/959198494147624980"
